Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-8591M,,,Name:,Vanilla Wakana,,,Firmware:,---,,,Boat ID:,---
Start Time:,05/11/25 08:47�ߑO,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2981163,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.24,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 12B
,,,,LiNK Version:,1.32


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
1,72.0,0.0,00:00:42.5,00:06:07.6,1.36,00:00:00.0,0.00,39.5,13,3.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77205220,130.75124700
1,73.6,0.0,00:00:43.2,00:05:47.2,1.44,00:00:00.0,0.00,36.0,14,1.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77205100,130.75123010
1,84.5,0.0,00:00:49.0,00:05:22.5,1.55,00:00:00.0,0.00,28.0,15,10.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77204250,130.75111430
1,86.5,0.0,00:00:50.2,00:04:47.3,1.74,00:00:00.0,0.00,12.5,16,2.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77204140,130.75109240
1,91.0,0.0,00:00:52.6,00:04:47.3,1.74,00:00:00.0,0.00,30.0,17,4.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77203970,130.75104480
1,93.0,0.0,00:00:53.6,00:04:27.3,1.87,00:00:00.0,0.00,44.5,18,2.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77203960,130.75102350
1,100.9,0.0,00:00:57.0,00:03:45.2,2.22,00:00:00.0,0.00,18.5,19,7.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77204200,130.75093870
1,107.7,0.0,00:00:59.8,00:03:38.3,2.29,00:00:00.0,0.00,20.0,20,6.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77205040,130.75086740
1,116.0,0.0,00:01:02.8,00:03:20.0,2.50,00:00:00.0,0.00,20.5,21,8.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77206360,130.75077950
1,125.0,0.0,00:01:05.8,00:02:59.2,2.79,00:00:00.0,0.00,20.0,22,8.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77208050,130.75068620
1,133.2,0.0,00:01:08.4,00:02:49.4,2.95,00:00:00.0,0.00,23.0,23,8.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77209850,130.75060120
1,146.5,0.0,00:01:14.0,00:03:01.8,2.75,00:00:00.0,0.00,11.0,24,13.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77213760,130.75046710
1,152.0,0.0,00:01:16.2,00:03:43.2,2.24,00:00:00.0,0.00,34.5,25,5.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77215590,130.75041190
1,153.9,0.0,00:01:17.0,00:03:29.2,2.39,00:00:00.0,0.00,40.0,26,1.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77216240,130.75039270
1,176.2,0.0,00:01:27.3,00:04:10.0,2.00,00:00:00.0,0.00,24.0,27,22.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77224090,130.75015700
1,188.0,0.0,00:01:33.1,00:04:44.0,1.76,00:00:00.0,0.00,10.5,28,11.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77228550,130.75004260
1,192.4,0.0,00:01:35.2,00:04:12.5,1.98,00:00:00.0,0.00,36.0,29,4.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77230160,130.75000040
1,195.0,0.0,00:01:35.9,00:03:33.6,2.34,00:00:00.0,0.00,45.0,30,2.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77231110,130.74997520
1,203.8,0.0,00:01:39.1,00:03:01.8,2.75,00:00:00.0,0.00,20.0,31,8.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77234370,130.74988850
1,212.6,0.0,00:01:41.9,00:02:50.6,2.93,00:00:00.0,0.00,22.0,32,8.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77237590,130.74980310
1,221.7,0.0,00:01:44.9,00:02:42.3,3.08,00:00:00.0,0.00,20.5,33,9.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77240960,130.74971470
1,228.9,0.0,00:01:47.4,00:02:47.2,2.99,00:00:00.0,0.00,22.0,34,7.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77243410,130.74964360
1,237.4,0.0,00:01:50.2,00:02:43.3,3.06,00:00:00.0,0.00,21.5,35,8.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77246120,130.74955910
1,246.5,0.0,00:01:52.7,00:02:31.5,3.30,00:00:00.0,0.00,23.5,36,9.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77248980,130.74946710
1,255.9,0.0,00:01:55.5,00:02:28.8,3.36,00:00:00.0,0.00,21.5,37,9.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77251770,130.74937250
1,264.9,0.0,00:01:58.1,00:02:31.0,3.31,00:00:00.0,0.00,22.5,38,9.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77254420,130.74928220
1,280.6,0.0,00:02:03.9,00:02:43.3,3.06,00:00:00.0,0.00,11.0,39,15.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77259120,130.74912410
1,287.9,0.0,00:02:07.5,00:03:25.7,2.43,00:00:00.0,0.00,14.5,40,7.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77260620,130.74904830
1,298.9,0.0,00:02:13.3,00:04:27.3,1.87,00:00:00.0,0.00,36.0,41,11.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77262850,130.74893300
1,300.1,0.0,00:02:14.2,00:04:36.2,1.81,00:00:00.0,0.00,12.0,42,1.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77263060,130.74892040
1,309.1,0.0,00:02:18.9,00:04:34.7,1.82,00:00:00.0,0.00,34.0,43,9.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77263880,130.74882510
1,310.4,0.0,00:02:19.7,00:04:36.2,1.81,00:00:00.0,0.00,15.5,44,1.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77263940,130.74881100
1,319.2,0.0,00:02:24.1,00:04:42.4,1.77,00:00:00.0,0.00,36.0,45,8.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77264450,130.74871680
1,321.0,0.0,00:02:25.1,00:04:28.8,1.86,00:00:00.0,0.00,16.5,46,1.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77264550,130.74869760
1,327.1,0.0,00:02:28.1,00:04:12.5,1.98,00:00:00.0,0.00,20.0,47,6.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77265100,130.74863370
1,344.3,0.0,00:02:37.2,00:04:40.8,1.78,00:00:00.0,0.00,45.5,48,17.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77267040,130.74843630
1,353.8,0.0,00:02:44.8,00:06:07.6,1.36,00:00:00.0,0.00,8.0,49,9.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77266190,130.74833470
1,369.1,0.0,00:02:57.4,00:06:49.8,1.22,00:00:00.0,0.00,12.0,50,15.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77257160,130.74817590
1,376.2,0.0,00:03:07.9,00:10:17.2,0.81,00:00:00.0,0.00,20.0,51,7.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77248970,130.74817360
1,378.1,0.0,00:03:09.6,00:13:01.2,0.64,00:00:00.0,0.00,19.5,52,1.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77247420,130.74818180
1,379.7,0.0,00:03:11.0,00:08:35.4,0.97,00:00:00.0,0.00,32.5,53,1.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77246160,130.74819080
1,381.2,0.0,00:03:12.2,00:06:53.2,1.21,00:00:00.0,0.00,50.0,54,1.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77245020,130.74819940
1,386.4,0.0,00:03:14.4,00:05:54.6,1.41,00:00:00.0,0.00,31.5,55,5.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77241020,130.74822740
1,389.1,0.0,00:03:15.4,00:03:39.2,2.28,00:00:00.0,0.00,47.0,56,2.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77238890,130.74824180
1,398.6,0.0,00:03:18.4,00:02:42.3,3.08,00:00:00.0,0.00,20.0,57,9.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77231330,130.74828940
1,408.2,0.0,00:03:21.2,00:02:33.8,3.25,00:00:00.0,0.00,21.5,58,9.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77223600,130.74833540
1,417.9,0.0,00:03:24.0,00:02:25.3,3.44,00:00:00.0,0.00,21.5,59,9.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77215820,130.74838250
1,427.0,0.0,00:03:26.6,00:02:24.0,3.47,00:00:00.0,0.00,23.0,60,9.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77208470,130.74842520
1,435.7,0.0,00:03:29.2,00:02:27.0,3.40,00:00:00.0,0.00,22.0,61,8.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77201650,130.74846950
1,444.5,0.0,00:03:32.0,00:02:32.9,3.27,00:00:00.0,0.00,22.0,62,8.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77194870,130.74851870
1,452.9,0.0,00:03:34.6,00:02:32.9,3.27,00:00:00.0,0.00,21.5,63,8.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77188480,130.74856540
1,463.1,0.0,00:03:37.6,00:02:25.3,3.44,00:00:00.0,0.00,23.0,64,10.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77180620,130.74862180
1,472.4,0.0,00:03:40.0,00:02:21.6,3.53,00:00:00.0,0.00,22.0,65,9.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77173560,130.74867380
1,482.5,0.0,00:03:42.8,00:02:22.4,3.51,00:00:00.0,0.00,21.5,66,10.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77165850,130.74873100
1,491.7,0.0,00:03:45.4,00:02:23.6,3.48,00:00:00.0,0.00,22.5,67,9.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77158890,130.74878500
1,501.4,0.0,00:03:48.2,00:02:24.5,3.46,00:00:00.0,0.00,23.0,68,9.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77151620,130.74884150
1,511.1,0.0,00:03:51.0,00:02:24.5,3.46,00:00:00.0,0.00,20.5,69,9.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77144280,130.74889670
1,520.5,0.0,00:03:53.8,00:02:25.3,3.44,00:00:00.0,0.00,22.5,70,9.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77137000,130.74894950
1,529.4,0.0,00:03:56.4,00:02:27.0,3.40,00:00:00.0,0.00,22.0,71,8.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77130240,130.74899920
1,537.6,0.0,00:03:58.8,00:02:28.3,3.37,00:00:00.0,0.00,23.0,72,8.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77123880,130.74904360
1,546.3,0.0,00:04:01.6,00:02:28.3,3.37,00:00:00.0,0.00,23.0,73,8.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77117110,130.74909100
1,555.6,0.0,00:04:04.2,00:02:27.0,3.40,00:00:00.0,0.00,22.0,74,9.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77109950,130.74914170
1,564.2,0.0,00:04:06.8,00:02:30.1,3.33,00:00:00.0,0.00,23.0,75,8.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77103320,130.74918880
1,573.3,0.0,00:04:09.6,00:02:35.7,3.21,00:00:00.0,0.00,22.0,76,9.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77096320,130.74923930
1,582.5,0.0,00:04:12.4,00:02:35.7,3.21,00:00:00.0,0.00,21.5,77,9.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77089200,130.74928950
1,591.7,0.0,00:04:15.2,00:02:34.3,3.24,00:00:00.0,0.00,21.5,78,9.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77082140,130.74934000
1,600.3,0.0,00:04:17.8,00:02:32.9,3.27,00:00:00.0,0.00,22.0,79,8.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77075510,130.74938690
1,609.4,0.0,00:04:20.6,00:02:33.3,3.26,00:00:00.0,0.00,21.0,80,9.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77068460,130.74943650
1,618.5,0.0,00:04:23.4,00:02:33.8,3.25,00:00:00.0,0.00,21.5,81,9.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77061360,130.74948500
1,627.7,0.0,00:04:26.2,00:02:33.8,3.25,00:00:00.0,0.00,22.0,82,9.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77054210,130.74953400
1,636.3,0.0,00:04:28.8,00:02:33.3,3.26,00:00:00.0,0.00,21.5,83,8.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77047510,130.74957950
1,645.0,0.0,00:04:31.6,00:02:32.9,3.27,00:00:00.0,0.00,21.0,84,8.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77040740,130.74962520
1,654.6,0.0,00:04:34.6,00:02:31.5,3.30,00:00:00.0,0.00,21.0,85,9.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77033180,130.74967580
1,663.9,0.0,00:04:37.6,00:02:32.9,3.27,00:00:00.0,0.00,21.5,86,9.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77025920,130.74972480
1,672.9,0.0,00:04:40.2,00:02:35.2,3.22,00:00:00.0,0.00,22.0,87,9.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77018900,130.74977270
1,681.6,0.0,00:04:42.8,00:02:35.2,3.22,00:00:00.0,0.00,21.5,88,8.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77012150,130.74981880
1,690.4,0.0,00:04:45.4,00:02:34.3,3.24,00:00:00.0,0.00,23.5,89,8.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77005280,130.74986430
1,699.7,0.0,00:04:48.2,00:02:30.6,3.32,00:00:00.0,0.00,22.0,90,9.4,0.0,---,---,---,---,---,---,---,---,---,---,32.76997910,130.74991240
1,708.5,0.0,00:04:50.8,00:02:28.3,3.37,00:00:00.0,0.00,23.0,91,8.8,0.0,---,---,---,---,---,---,---,---,---,---,32.76990990,130.74995720
1,717.3,0.0,00:04:53.4,00:02:28.3,3.37,00:00:00.0,0.00,22.0,92,8.9,0.0,---,---,---,---,---,---,---,---,---,---,32.76983980,130.75000200
1,726.0,0.0,00:04:56.0,00:02:29.7,3.34,00:00:00.0,0.00,23.5,93,8.6,0.0,---,---,---,---,---,---,---,---,---,---,32.76977140,130.75004510
1,742.2,0.0,00:05:02.0,00:02:43.3,3.06,00:00:00.0,0.00,10.0,94,16.3,0.0,---,---,---,---,---,---,---,---,---,---,32.76964380,130.75012940
1,752.2,0.0,00:05:07.6,00:03:34.5,2.33,00:00:00.0,0.00,10.5,95,10.0,0.0,---,---,---,---,---,---,---,---,---,---,32.76956680,130.75018420
1,758.8,0.0,00:05:12.8,00:05:26.7,1.53,00:00:00.0,0.00,11.5,96,6.6,0.0,---,---,---,---,---,---,---,---,---,---,32.76951750,130.75022340
1,761.0,0.0,00:05:14.6,00:07:03.7,1.18,00:00:00.0,0.00,34.0,97,2.2,0.0,---,---,---,---,---,---,---,---,---,---,32.76950110,130.75023590
1,764.3,0.0,00:05:16.6,00:05:54.6,1.41,00:00:00.0,0.00,31.5,98,3.3,0.0,---,---,---,---,---,---,---,---,---,---,32.76947500,130.75025350
1,768.8,0.0,00:05:18.4,00:04:19.0,1.93,00:00:00.0,0.00,31.5,99,4.5,0.0,---,---,---,---,---,---,---,---,---,---,32.76943980,130.75027800
1,773.2,0.0,00:05:20.2,00:03:37.3,2.30,00:00:00.0,0.00,34.5,100,4.4,0.0,---,---,---,---,---,---,---,---,---,---,32.76940600,130.75030220
1,777.4,0.0,00:05:21.8,00:03:24.0,2.45,00:00:00.0,0.00,34.0,101,4.1,0.0,---,---,---,---,---,---,---,---,---,---,32.76937440,130.75032530
1,781.8,0.0,00:05:23.6,00:03:20.0,2.50,00:00:00.0,0.00,36.0,102,4.5,0.0,---,---,---,---,---,---,---,---,---,---,32.76933990,130.75034990
1,785.7,0.0,00:05:25.2,00:03:24.0,2.45,00:00:00.0,0.00,37.5,103,3.9,0.0,---,---,---,---,---,---,---,---,---,---,32.76931040,130.75037160
1,789.3,0.0,00:05:26.8,00:03:35.5,2.32,00:00:00.0,0.00,34.5,104,3.6,0.0,---,---,---,---,---,---,---,---,---,---,32.76928310,130.75039140
1,792.9,0.0,00:05:28.6,00:03:46.2,2.21,00:00:00.0,0.00,34.5,105,3.6,0.0,---,---,---,---,---,---,---,---,---,---,32.76925560,130.75041140
1,797.3,0.0,00:05:30.4,00:03:45.2,2.22,00:00:00.0,0.00,31.5,106,4.4,0.0,---,---,---,---,---,---,---,---,---,---,32.76922150,130.75043600
1,801.7,0.0,00:05:32.4,00:03:44.2,2.23,00:00:00.0,0.00,31.5,107,4.4,0.0,---,---,---,---,---,---,---,---,---,---,32.76918760,130.75046060
1,805.9,0.0,00:05:34.2,00:03:42.2,2.25,00:00:00.0,0.00,34.0,108,4.2,0.0,---,---,---,---,---,---,---,---,---,---,32.76915520,130.75048380
1,810.0,0.0,00:05:36.0,00:03:41.2,2.26,00:00:00.0,0.00,31.5,109,4.1,0.0,---,---,---,---,---,---,---,---,---,---,32.76912410,130.75050670
1,814.6,0.0,00:05:38.0,00:03:41.2,2.26,00:00:00.0,0.00,30.5,110,4.6,0.0,---,---,---,---,---,---,---,---,---,---,32.76908860,130.75053190
1,818.6,0.0,00:05:39.8,00:03:41.2,2.26,00:00:00.0,0.00,32.5,111,4.0,0.0,---,---,---,---,---,---,---,---,---,---,32.76905740,130.75055360
1,823.1,0.0,00:05:42.0,00:03:50.4,2.17,00:00:00.0,0.00,30.0,112,4.5,0.0,---,---,---,---,---,---,---,---,---,---,32.76902230,130.75057760
1,825.9,0.0,00:05:43.6,00:04:06.3,2.03,00:00:00.0,0.00,31.5,113,2.8,0.0,---,---,---,---,---,---,---,---,---,---,32.76900040,130.75059240
1,830.3,0.0,00:05:45.6,00:04:12.5,1.98,00:00:00.0,0.00,32.5,114,4.4,0.0,---,---,---,---,---,---,---,---,---,---,32.76896600,130.75061510
1,834.0,0.0,00:05:47.4,00:04:08.7,2.01,00:00:00.0,0.00,72.0,115,3.7,0.0,---,---,---,---,---,---,---,---,---,---,32.76893720,130.75063540
1,837.9,0.0,00:05:49.2,00:03:59.2,2.09,00:00:00.0,0.00,22.0,116,3.9,0.0,---,---,---,---,---,---,---,---,---,---,32.76890770,130.75065700
1,842.2,0.0,00:05:51.0,00:03:46.2,2.21,00:00:00.0,0.00,34.5,117,4.3,0.0,---,---,---,---,---,---,---,---,---,---,32.76887380,130.75067830
1,845.4,0.0,00:05:52.6,00:03:43.2,2.24,00:00:00.0,0.00,32.5,118,3.2,0.0,---,---,---,---,---,---,---,---,---,---,32.76884880,130.75069500
1,849.7,0.0,00:05:54.4,00:03:43.2,2.24,00:00:00.0,0.00,37.5,119,4.4,0.0,---,---,---,---,---,---,---,---,---,---,32.76881520,130.75071950
1,853.3,0.0,00:05:56.0,00:03:41.2,2.26,00:00:00.0,0.00,34.5,120,3.6,0.0,---,---,---,---,---,---,---,---,---,---,32.76878780,130.75073960
1,857.5,0.0,00:05:57.8,00:03:37.3,2.30,00:00:00.0,0.00,34.0,121,4.2,0.0,---,---,---,---,---,---,---,---,---,---,32.76875550,130.75076330
1,863.1,0.0,00:06:00.2,00:03:32.7,2.35,00:00:00.0,0.00,24.5,122,5.6,0.0,---,---,---,---,---,---,---,---,---,---,32.76871360,130.75079580
1,867.2,0.0,00:06:02.0,00:03:36.4,2.31,00:00:00.0,0.00,32.0,123,4.1,0.0,---,---,---,---,---,---,---,---,---,---,32.76868250,130.75081960
1,871.7,0.0,00:06:04.0,00:03:43.2,2.24,00:00:00.0,0.00,31.5,124,4.5,0.0,---,---,---,---,---,---,---,---,---,---,32.76864800,130.75084480
1,876.2,0.0,00:06:06.0,00:03:45.2,2.22,00:00:00.0,0.00,31.5,125,4.5,0.0,---,---,---,---,---,---,---,---,---,---,32.76861360,130.75086940
1,879.7,0.0,00:06:07.7,00:03:48.3,2.19,00:00:00.0,0.00,31.5,126,3.5,0.0,---,---,---,---,---,---,---,---,---,---,32.76858620,130.75088840
1,884.2,0.0,00:06:09.6,00:03:49.3,2.18,00:00:00.0,0.00,31.5,127,4.4,0.0,---,---,---,---,---,---,---,---,---,---,32.76855180,130.75091230
1,888.7,0.0,00:06:11.6,00:03:44.2,2.23,00:00:00.0,0.00,31.5,128,4.6,0.0,---,---,---,---,---,---,---,---,---,---,32.76851620,130.75093640
1,892.8,0.0,00:06:13.6,00:03:42.2,2.25,00:00:00.0,0.00,31.5,129,4.0,0.0,---,---,---,---,---,---,---,---,---,---,32.76848410,130.75095610
1,897.2,0.0,00:06:15.4,00:03:43.2,2.24,00:00:00.0,0.00,32.5,130,4.5,0.0,---,---,---,---,---,---,---,---,---,---,32.76844800,130.75097750
1,901.2,0.0,00:06:17.2,00:03:43.2,2.24,00:00:00.0,0.00,34.5,131,4.0,0.0,---,---,---,---,---,---,---,---,---,---,32.76841630,130.75099700
1,905.0,0.0,00:06:19.0,00:03:48.3,2.19,00:00:00.0,0.00,31.5,132,3.8,0.0,---,---,---,---,---,---,---,---,---,---,32.76838650,130.75101570
1,908.7,0.0,00:06:20.8,00:03:55.8,2.12,00:00:00.0,0.00,32.5,133,3.7,0.0,---,---,---,---,---,---,---,---,---,---,32.76835720,130.75103450
1,911.8,0.0,00:06:22.6,00:04:05.0,2.04,00:00:00.0,0.00,31.5,134,3.1,0.0,---,---,---,---,---,---,---,---,---,---,32.76833220,130.75105010
1,915.7,0.0,00:06:24.4,00:04:10.0,2.00,00:00:00.0,0.00,33.0,135,3.9,0.0,---,---,---,---,---,---,---,---,---,---,32.76830110,130.75106890
