Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-1379M,,,Name:,SpdCoach 2981163,,,Firmware:,---,,,Boat ID:,---
Start Time:,07/26/2024 03:22 午後,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2981163,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.24,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 12B
,,,,LiNK Version:,1.0.36


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
1,843.8,0.0,00:04:28.6,00:02:24.5,3.46,00:00:00.0,0.00,25.5,97,8.2,0.0,---,---,---,---,---,---,---,---,---,---,35.48696660,137.07263270
1,851.7,0.0,00:04:30.8,00:02:24.0,3.47,00:00:00.0,0.00,27.0,98,8.0,0.0,---,---,---,---,---,---,---,---,---,---,35.48689550,137.07264150
1,859.4,0.0,00:04:33.1,00:02:22.0,3.52,00:00:00.0,0.00,25.5,99,7.7,0.0,---,---,---,---,---,---,---,---,---,---,35.48682620,137.07264730
1,887.4,0.0,00:04:44.2,00:02:57.9,2.81,00:00:00.0,0.00,19.0,100,27.9,0.0,---,---,---,---,---,---,---,---,---,---,35.48655460,137.07266560
1,894.2,0.0,00:04:47.2,00:03:50.4,2.17,00:00:00.0,0.00,19.0,101,6.9,0.0,---,---,---,---,---,---,---,---,---,---,35.48649290,137.07266970
1,901.1,0.0,00:04:49.9,00:03:26.6,2.42,00:00:00.0,0.00,21.5,102,6.9,0.0,---,---,---,---,---,---,---,---,---,---,35.48643100,137.07267170
1,908.7,0.0,00:04:52.8,00:03:09.3,2.64,00:00:00.0,0.00,21.0,103,7.6,0.0,---,---,---,---,---,---,---,---,---,---,35.48636300,137.07267360
1,916.6,0.0,00:04:55.4,00:02:56.6,2.83,00:00:00.0,0.00,23.5,104,7.9,0.0,---,---,---,---,---,---,---,---,---,---,35.48629240,137.07267760
1,924.4,0.0,00:04:57.8,00:02:44.4,3.04,00:00:00.0,0.00,24.5,105,7.9,0.0,---,---,---,---,---,---,---,---,---,---,35.48622180,137.07268110
1,944.4,0.0,00:05:05.6,00:02:50.6,2.93,00:00:00.0,0.00,8.5,106,20.0,0.0,---,---,---,---,---,---,---,---,---,---,35.48604240,137.07269360
1,959.5,0.0,00:05:13.9,00:06:13.1,1.34,00:00:00.0,0.00,44.0,107,15.1,0.0,---,---,---,---,---,---,---,---,---,---,35.48589230,137.07270510
1,971.8,0.0,00:05:25.7,00:09:48.2,0.85,00:00:00.0,0.00,14.5,108,12.3,0.0,---,---,---,---,---,---,---,---,---,---,35.48570990,137.07273640
1,980.9,0.0,00:05:35.6,00:09:48.2,0.85,00:00:00.0,0.00,26.5,109,9.0,0.0,---,---,---,---,---,---,---,---,---,---,35.48562200,137.07274560
1,984.1,0.0,00:05:40.8,00:12:49.2,0.65,00:00:00.0,0.00,12.5,110,3.3,0.0,---,---,---,---,---,---,---,---,---,---,35.48559270,137.07274860
1,986.0,0.0,00:05:43.4,00:12:49.2,0.65,00:00:00.0,0.00,21.0,111,1.9,0.0,---,---,---,---,---,---,---,---,---,---,35.48557610,137.07274910
1,991.7,0.0,00:05:53.9,00:13:13.6,0.63,00:00:00.0,0.00,22.5,112,5.7,0.0,---,---,---,---,---,---,---,---,---,---,35.48552470,137.07274080
1,996.2,0.0,00:05:59.3,00:12:26.2,0.67,00:00:00.0,0.00,11.0,113,4.5,0.0,---,---,---,---,---,---,---,---,---,---,35.48549770,137.07270410
1,1001.0,0.0,00:06:03.9,00:10:49.3,0.77,00:00:00.0,0.00,30.5,114,4.8,0.0,---,---,---,---,---,---,---,---,---,---,35.48548130,137.07265370
1,1004.5,0.0,00:06:08.9,00:10:17.2,0.81,00:00:00.0,0.00,8.0,115,3.6,0.0,---,---,---,---,---,---,---,---,---,---,35.48546870,137.07261720
1,1010.5,0.0,00:06:13.5,00:09:55.2,0.84,00:00:00.0,0.00,31.5,116,5.9,0.0,---,---,---,---,---,---,---,---,---,---,35.48546630,137.07255050
1,1011.8,0.0,00:06:14.5,00:07:47.2,1.07,00:00:00.0,0.00,15.0,117,1.3,0.0,---,---,---,---,---,---,---,---,---,---,35.48546650,137.07253600
1,1018.6,0.0,00:06:21.1,00:06:53.2,1.21,00:00:00.0,0.00,9.0,118,6.8,0.0,---,---,---,---,---,---,---,---,---,---,35.48547470,137.07246140
1,1025.1,0.0,00:06:30.1,00:06:30.6,1.28,00:00:00.0,0.00,47.5,119,6.5,0.0,---,---,---,---,---,---,---,---,---,---,35.48551140,137.07240360
1,1031.5,0.0,00:06:33.3,00:04:33.2,1.83,00:00:00.0,0.00,19.5,120,6.5,0.0,---,---,---,---,---,---,---,---,---,---,35.48556800,137.07238880
1,1038.6,0.0,00:06:36.1,00:03:39.2,2.28,00:00:00.0,0.00,22.5,121,7.0,0.0,---,---,---,---,---,---,---,---,---,---,35.48563010,137.07237490
1,1046.7,0.0,00:06:38.9,00:02:59.8,2.78,00:00:00.0,0.00,23.0,122,8.2,0.0,---,---,---,---,---,---,---,---,---,---,35.48570210,137.07235790
1,1054.0,0.0,00:06:41.3,00:02:51.8,2.91,00:00:00.0,0.00,23.0,123,7.2,0.0,---,---,---,---,---,---,---,---,---,---,35.48576620,137.07234480
1,1061.2,0.0,00:06:43.7,00:02:57.3,2.82,00:00:00.0,0.00,23.0,124,7.2,0.0,---,---,---,---,---,---,---,---,---,---,35.48583000,137.07233080
1,1069.3,0.0,00:06:46.3,00:02:49.4,2.95,00:00:00.0,0.00,24.5,125,8.1,0.0,---,---,---,---,---,---,---,---,---,---,35.48590180,137.07231460
1,1081.0,0.0,00:06:50.3,00:02:45.0,3.03,00:00:00.0,0.00,15.0,126,11.7,0.0,---,---,---,---,---,---,---,---,---,---,35.48600460,137.07228870
1,1088.2,0.0,00:06:52.9,00:02:56.6,2.83,00:00:00.0,0.00,23.0,127,7.2,0.0,---,---,---,---,---,---,---,---,---,---,35.48606790,137.07227040
1,1096.0,0.0,00:06:55.5,00:02:59.2,2.79,00:00:00.0,0.00,23.0,128,7.8,0.0,---,---,---,---,---,---,---,---,---,---,35.48613580,137.07224880
1,1108.5,0.0,00:06:59.9,00:02:48.3,2.97,00:00:00.0,0.00,15.0,129,12.5,0.0,---,---,---,---,---,---,---,---,---,---,35.48624390,137.07221240
1,1121.2,0.0,00:07:05.5,00:03:08.6,2.65,00:00:00.0,0.00,10.5,130,12.7,0.0,---,---,---,---,---,---,---,---,---,---,35.48635560,137.07218250
1,1127.6,0.0,00:07:08.5,00:03:54.7,2.13,00:00:00.0,0.00,19.5,131,6.3,0.0,---,---,---,---,---,---,---,---,---,---,35.48641120,137.07216700
1,1134.4,0.0,00:07:11.3,00:03:51.4,2.16,00:00:00.0,0.00,21.5,132,6.8,0.0,---,---,---,---,---,---,---,---,---,---,35.48647050,137.07214770
1,1143.9,0.0,00:07:15.3,00:03:31.8,2.36,00:00:00.0,0.00,15.0,133,9.4,0.0,---,---,---,---,---,---,---,---,---,---,35.48655260,137.07212120
1,1149.9,0.0,00:07:18.0,00:03:34.5,2.33,00:00:00.0,0.00,20.5,134,6.0,0.0,---,---,---,---,---,---,---,---,---,---,35.48660560,137.07210940
1,1156.5,0.0,00:07:20.9,00:03:35.5,2.32,00:00:00.0,0.00,21.0,135,6.6,0.0,---,---,---,---,---,---,---,---,---,---,35.48666370,137.07209440
1,1163.8,0.0,00:07:23.9,00:03:24.0,2.45,00:00:00.0,0.00,20.0,136,7.4,0.0,---,---,---,---,---,---,---,---,---,---,35.48672830,137.07207590
1,1169.7,0.0,00:07:26.1,00:03:24.9,2.44,00:00:00.0,0.00,36.0,137,5.8,0.0,---,---,---,---,---,---,---,---,---,---,35.48677950,137.07206160
1,1171.3,0.0,00:07:26.9,00:03:21.6,2.48,00:00:00.0,0.00,44.5,138,1.6,0.0,---,---,---,---,---,---,---,---,---,---,35.48679380,137.07205910
1,1184.8,0.0,00:07:34.1,00:03:40.2,2.27,00:00:00.0,0.00,8.5,139,13.5,0.0,---,---,---,---,---,---,---,---,---,---,35.48691460,137.07204230
1,1189.0,0.0,00:07:36.1,00:04:52.3,1.71,00:00:00.0,0.00,38.0,140,4.2,0.0,---,---,---,---,---,---,---,---,---,---,35.48695210,137.07204030
1,1191.1,0.0,00:07:37.1,00:04:20.4,1.92,00:00:00.0,0.00,42.0,141,2.1,0.0,---,---,---,---,---,---,---,---,---,---,35.48697110,137.07203920
1,1198.2,0.0,00:07:39.9,00:03:29.2,2.39,00:00:00.0,0.00,20.0,142,7.1,0.0,---,---,---,---,---,---,---,---,---,---,35.48703480,137.07203580
1,1214.2,0.0,00:07:49.4,00:33:20.0,0.25,00:00:00.0,0.00,41.5,143,15.9,0.0,---,---,---,---,---,---,---,---,---,---,35.48737950,137.07199360
1,1214.6,0.0,00:07:50.4,00:46:17.7,0.18,00:00:00.0,0.00,14.5,144,0.4,0.0,---,---,---,---,---,---,---,---,---,---,35.48738290,137.07199270
1,1219.0,0.0,00:07:54.0,00:15:09.0,0.55,00:00:00.0,0.00,21.0,145,4.4,0.0,---,---,---,---,---,---,---,---,---,---,35.48742170,137.07198320
1,1220.9,0.0,00:07:55.2,00:06:30.6,1.28,00:00:00.0,0.00,31.5,146,1.9,0.0,---,---,---,---,---,---,---,---,---,---,35.48743870,137.07197940
1,1229.7,0.0,00:08:00.4,00:04:54.1,1.70,00:00:00.0,0.00,12.0,147,8.8,0.0,---,---,---,---,---,---,---,---,---,---,35.48751420,137.07195150
1,1232.3,0.0,00:08:02.0,00:05:20.5,1.56,00:00:00.0,0.00,38.0,148,2.6,0.0,---,---,---,---,---,---,---,---,---,---,35.48753700,137.07194330
1,1234.0,0.0,00:08:03.0,00:05:04.8,1.64,00:00:00.0,0.00,50.0,149,1.7,0.0,---,---,---,---,---,---,---,---,---,---,35.48755210,137.07193970
1,1248.4,0.0,00:08:13.0,00:06:24.6,1.30,00:00:00.0,0.00,26.5,150,14.4,0.0,---,---,---,---,---,---,---,---,---,---,35.48769000,137.07191150
1,1257.5,0.0,00:08:26.1,00:23:08.8,0.36,00:00:00.0,0.00,11.0,151,9.1,0.0,---,---,---,---,---,---,---,---,---,---,35.48795290,137.07186340
1,1258.3,0.0,00:08:31.7,00:55:33.3,0.15,00:00:00.0,0.00,10.0,152,0.9,0.0,---,---,---,---,---,---,---,---,---,---,35.48794500,137.07186300
1,1258.5,0.0,00:08:36.2,00:49:01.1,0.17,00:00:00.0,0.00,38.0,153,0.2,0.0,---,---,---,---,---,---,---,---,---,---,35.48794580,137.07186280
1,1258.5,0.0,00:08:37.1,01:09:26.6,0.12,00:00:00.0,0.00,16.5,154,0.0,0.0,---,---,---,---,---,---,---,---,---,---,35.48794780,137.07186280
1,1258.5,0.0,00:08:41.1,02:18:53.3,0.06,00:00:00.0,0.00,14.5,155,0.0,0.0,---,---,---,---,---,---,---,---,---,---,35.48794560,137.07186220
1,1258.5,0.0,00:08:46.7,01:15:45.4,0.11,00:00:00.0,0.00,30.5,156,0.0,0.0,---,---,---,---,---,---,---,---,---,---,35.48794580,137.07186190
1,1258.5,0.0,00:08:47.3,01:23:20.0,0.10,00:00:00.0,0.00,14.0,157,0.0,0.0,---,---,---,---,---,---,---,---,---,---,35.48794680,137.07186180
1,1258.5,0.0,00:08:48.1,01:15:45.4,0.11,00:00:00.0,0.00,76.5,158,0.0,0.0,---,---,---,---,---,---,---,---,---,---,35.48794760,137.07186180
1,1258.5,0.0,00:08:51.1,01:09:26.6,0.12,00:00:00.0,0.00,31.5,159,0.0,0.0,---,---,---,---,---,---,---,---,---,---,35.48794680,137.07186210
1,1258.5,0.0,00:08:52.5,01:32:35.5,0.09,00:00:00.0,0.00,23.5,160,0.0,0.0,---,---,---,---,---,---,---,---,---,---,35.48795040,137.07186150
1,1261.0,0.0,00:09:02.1,00:23:48.5,0.35,00:00:00.0,0.00,32.0,161,2.6,0.0,---,---,---,---,---,---,---,---,---,---,35.48804850,137.07186310
1,1262.1,0.0,00:09:03.3,00:18:56.3,0.44,00:00:00.0,0.00,47.0,162,1.0,0.0,---,---,---,---,---,---,---,---,---,---,35.48805770,137.07186240
1,1267.7,0.0,00:09:13.3,00:25:15.1,0.33,00:00:00.0,0.00,21.5,163,5.7,0.0,---,---,---,---,---,---,---,---,---,---,35.48820010,137.07186000
1,1268.7,0.0,00:09:14.5,00:14:22.0,0.58,00:00:00.0,0.00,12.5,164,0.9,0.0,---,---,---,---,---,---,---,---,---,---,35.48820840,137.07186050
1,1275.4,0.0,00:09:25.3,00:14:22.0,0.58,00:00:00.0,0.00,17.5,165,6.8,0.0,---,---,---,---,---,---,---,---,---,---,35.48821740,137.07189290
1,1277.2,0.0,00:09:39.1,00:23:48.5,0.35,00:00:00.0,0.00,10.0,166,1.8,0.0,---,---,---,---,---,---,---,---,---,---,35.48815080,137.07195990
1,1282.0,0.0,00:09:49.7,00:37:52.7,0.22,00:00:00.0,0.00,21.0,167,4.8,0.0,---,---,---,---,---,---,---,---,---,---,35.48823440,137.07198340
1,1286.7,0.0,00:09:58.8,00:37:52.7,0.22,00:00:00.0,0.00,34.0,168,4.6,0.0,---,---,---,---,---,---,---,---,---,---,35.48822970,137.07197350
1,1290.0,0.0,00:10:02.6,00:14:37.1,0.57,00:00:00.0,0.00,19.5,169,3.3,0.0,---,---,---,---,---,---,---,---,---,---,35.48825950,137.07196920
1,1291.5,0.0,00:10:04.0,00:09:28.1,0.88,00:00:00.0,0.00,28.0,170,1.5,0.0,---,---,---,---,---,---,---,---,---,---,35.48827270,137.07196860
1,1297.8,0.0,00:10:13.3,00:17:21.6,0.48,00:00:00.0,0.00,34.5,171,6.3,0.0,---,---,---,---,---,---,---,---,---,---,35.48836480,137.07195980
1,1300.8,0.0,00:10:18.7,00:39:40.9,0.21,00:00:00.0,0.00,22.5,172,3.0,0.0,---,---,---,---,---,---,---,---,---,---,35.48839200,137.07195750
1,1301.7,0.0,00:10:19.9,00:16:20.3,0.51,00:00:00.0,0.00,15.5,173,0.9,0.0,---,---,---,---,---,---,---,---,---,---,35.48840010,137.07195680
1,1307.3,0.0,00:10:29.2,00:23:08.8,0.36,00:00:00.0,0.00,36.0,174,5.5,0.0,---,---,---,---,---,---,---,---,---,---,35.48847130,137.07194670
1,1309.6,0.0,00:10:38.8,00:34:43.3,0.24,00:00:00.0,0.00,19.5,175,2.3,0.0,---,---,---,---,---,---,---,---,---,---,35.48849690,137.07193600
1,1311.5,0.0,00:10:48.1,00:30:51.8,0.27,00:00:00.0,0.00,46.5,176,1.9,0.0,---,---,---,---,---,---,---,---,---,---,35.48851180,137.07193660
1,1313.7,0.0,00:10:52.5,00:29:45.7,0.28,00:00:00.0,0.00,15.0,177,2.2,0.0,---,---,---,---,---,---,---,---,---,---,35.48853130,137.07192990
1,1314.9,0.0,00:10:53.5,00:10:41.0,0.78,00:00:00.0,0.00,44.5,178,1.2,0.0,---,---,---,---,---,---,---,---,---,---,35.48854180,137.07192770
1,1322.0,0.0,00:11:00.5,00:07:34.5,1.10,00:00:00.0,0.00,25.5,179,7.1,0.0,---,---,---,---,---,---,---,---,---,---,35.48860470,137.07191540
1,1323.1,0.0,00:11:01.7,00:08:15.0,1.01,00:00:00.0,0.00,10.5,180,1.1,0.0,---,---,---,---,---,---,---,---,---,---,35.48861470,137.07191360
1,1330.4,0.0,00:11:14.4,00:15:09.0,0.55,00:00:00.0,0.00,11.5,181,7.3,0.0,---,---,---,---,---,---,---,---,---,---,35.48871610,137.07190440
1,1331.2,0.0,00:11:15.6,00:15:25.9,0.54,00:00:00.0,0.00,47.5,182,0.8,0.0,---,---,---,---,---,---,---,---,---,---,35.48872300,137.07190410
1,1332.4,0.0,00:11:18.6,00:15:25.9,0.54,00:00:00.0,0.00,34.5,183,1.2,0.0,---,---,---,---,---,---,---,---,---,---,35.48873410,137.07190320
1,1332.7,0.0,00:11:19.4,00:21:22.0,0.39,00:00:00.0,0.00,27.0,184,0.3,0.0,---,---,---,---,---,---,---,---,---,---,35.48873650,137.07190290
1,1340.6,0.0,00:11:29.3,00:11:44.2,0.71,00:00:00.0,0.00,29.0,185,8.0,0.0,---,---,---,---,---,---,---,---,---,---,35.48885530,137.07187320
1,1348.9,0.0,00:11:39.4,00:12:26.2,0.67,00:00:00.0,0.00,26.0,186,8.3,0.0,---,---,---,---,---,---,---,---,---,---,35.48893710,137.07184810
1,1361.6,0.0,00:11:54.4,00:10:02.4,0.83,00:00:00.0,0.00,8.5,187,12.7,0.0,---,---,---,---,---,---,---,---,---,---,35.48905760,137.07180330
1,1366.9,0.0,00:12:01.4,00:10:32.9,0.79,00:00:00.0,0.00,25.5,188,5.2,0.0,---,---,---,---,---,---,---,---,---,---,35.48910300,137.07178770
1,1367.4,0.0,00:12:02.4,00:10:57.8,0.76,00:00:00.0,0.00,11.0,189,0.5,0.0,---,---,---,---,---,---,---,---,---,---,35.48910710,137.07178620
1,1368.6,0.0,00:12:05.0,00:13:13.6,0.63,00:00:00.0,0.00,21.0,190,1.2,0.0,---,---,---,---,---,---,---,---,---,---,35.48911770,137.07178160
1,1373.9,0.0,00:12:14.4,00:14:37.1,0.57,00:00:00.0,0.00,40.0,191,5.3,0.0,---,---,---,---,---,---,---,---,---,---,35.48918760,137.07174780
1,1374.4,0.0,00:12:16.2,00:17:43.8,0.47,00:00:00.0,0.00,9.0,192,0.5,0.0,---,---,---,---,---,---,---,---,---,---,35.48918350,137.07174740
1,1375.8,0.0,00:12:19.9,00:22:31.3,0.37,00:00:00.0,0.00,12.5,193,1.4,0.0,---,---,---,---,---,---,---,---,---,---,35.48917050,137.07174560
1,1376.1,0.0,00:12:22.1,00:28:44.1,0.29,00:00:00.0,0.00,27.5,194,0.3,0.0,---,---,---,---,---,---,---,---,---,---,35.48916880,137.07174660
