Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-12348M,,,Name:,Vanilla Wakana,,,Firmware:,---,,,Boat ID:,---
Start Time:,05/18/25 09:01Œß‘O,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2981163,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.24,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 12B
,,,,LiNK Version:,1.32


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
1,122.4,0.0,00:00:53.8,00:07:56.1,1.05,00:00:00.0,0.00,39.0,17,1.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77220060,130.75043170
1,123.7,0.0,00:00:54.6,00:07:14.7,1.15,00:00:00.0,0.00,48.0,18,1.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77220390,130.75041820
1,128.6,0.0,00:00:58.6,00:06:33.7,1.27,00:00:00.0,0.00,15.5,19,4.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77221530,130.75036730
1,132.8,0.0,00:01:00.8,00:06:30.6,1.28,00:00:00.0,0.00,32.5,20,4.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77222450,130.75032450
1,134.8,0.0,00:01:01.8,00:04:37.7,1.80,00:00:00.0,0.00,42.0,21,2.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77222900,130.75030340
1,142.5,0.0,00:01:04.8,00:03:33.6,2.34,00:00:00.0,0.00,20.0,22,7.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77224720,130.75022360
1,150.8,0.0,00:01:07.8,00:03:15.3,2.56,00:00:00.0,0.00,20.5,23,8.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77226790,130.75013860
1,160.7,0.0,00:01:11.2,00:03:00.5,2.77,00:00:00.0,0.00,18.0,24,9.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77229270,130.75003730
1,169.6,0.0,00:01:14.2,00:02:54.2,2.87,00:00:00.0,0.00,20.0,25,8.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77231560,130.74994590
1,178.1,0.0,00:01:17.0,00:02:51.8,2.91,00:00:00.0,0.00,21.0,26,8.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77233750,130.74985890
1,186.6,0.0,00:01:19.8,00:02:49.4,2.95,00:00:00.0,0.00,21.5,27,8.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77235900,130.74977170
1,202.6,0.0,00:01:25.8,00:02:56.0,2.84,00:00:00.0,0.00,10.0,28,15.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77239890,130.74960810
1,207.9,0.0,00:01:28.4,00:03:31.8,2.36,00:00:00.0,0.00,22.0,29,5.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77241280,130.74955370
1,214.5,0.0,00:01:31.0,00:03:45.2,2.22,00:00:00.0,0.00,23.0,30,6.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77242910,130.74948530
1,235.2,0.0,00:01:40.5,00:04:01.5,2.07,00:00:00.0,0.00,35.5,31,20.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77248150,130.74923720
1,239.5,0.0,00:01:43.3,00:06:15.9,1.33,00:00:00.0,0.00,29.0,32,4.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77249170,130.74919310
1,240.9,0.0,00:01:44.1,00:05:24.6,1.54,00:00:00.0,0.00,37.5,33,1.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77249500,130.74917880
1,245.5,0.0,00:01:46.7,00:04:55.8,1.69,00:00:00.0,0.00,28.0,34,4.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77250640,130.74913170
1,247.4,0.0,00:01:47.7,00:04:30.2,1.85,00:00:00.0,0.00,44.5,35,1.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77251120,130.74911160
1,254.7,0.0,00:01:50.9,00:03:52.5,2.15,00:00:00.0,0.00,18.5,36,7.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77252940,130.74903660
1,273.2,0.0,00:02:01.4,00:04:39.3,1.79,00:00:00.0,0.00,22.5,37,18.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77257960,130.74882610
1,278.1,0.0,00:02:04.8,00:06:27.5,1.29,00:00:00.0,0.00,21.5,38,4.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77259140,130.74877630
1,280.4,0.0,00:02:06.0,00:05:18.4,1.57,00:00:00.0,0.00,37.5,39,2.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77259710,130.74875240
1,284.8,0.0,00:02:08.8,00:04:54.1,1.70,00:00:00.0,0.00,21.0,40,4.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77260310,130.74870550
1,293.0,0.0,00:02:14.6,00:05:33.3,1.50,00:00:00.0,0.00,34.0,41,8.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77260140,130.74861780
1,294.1,0.0,00:02:15.4,00:05:52.1,1.42,00:00:00.0,0.00,12.0,42,1.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77260140,130.74860610
1,302.0,0.0,00:02:20.6,00:05:40.1,1.47,00:00:00.0,0.00,12.0,43,7.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77259730,130.74852180
1,306.5,0.0,00:02:23.6,00:05:28.9,1.52,00:00:00.0,0.00,20.0,44,4.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77258950,130.74847500
1,314.1,0.0,00:02:29.2,00:05:49.6,1.43,00:00:00.0,0.00,36.0,45,7.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77256400,130.74839910
1,315.5,0.0,00:02:30.4,00:06:10.3,1.35,00:00:00.0,0.00,11.0,46,1.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77255930,130.74838580
1,318.4,0.0,00:02:33.0,00:07:03.7,1.18,00:00:00.0,0.00,24.5,47,2.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77254770,130.74835820
1,319.2,0.0,00:02:33.8,00:07:18.5,1.14,00:00:00.0,0.00,76.0,48,0.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77254360,130.74835010
1,326.1,0.0,00:02:42.7,00:11:34.4,0.72,00:00:00.0,0.00,50.5,49,6.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77249520,130.74830530
1,329.2,0.0,00:02:45.1,00:15:43.3,0.53,00:00:00.0,0.00,31.5,50,3.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77247230,130.74832520
1,333.3,0.0,00:02:47.1,00:06:53.2,1.21,00:00:00.0,0.00,23.0,51,4.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77244070,130.74834800
1,336.7,0.0,00:02:48.7,00:04:12.5,1.98,00:00:00.0,0.00,32.5,52,3.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77241410,130.74836630
1,342.0,0.0,00:02:50.7,00:03:33.6,2.34,00:00:00.0,0.00,33.0,53,5.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77237290,130.74839450
1,346.0,0.0,00:02:52.3,00:03:26.6,2.42,00:00:00.0,0.00,36.0,54,4.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77234170,130.74841460
1,349.9,0.0,00:02:53.9,00:03:26.6,2.42,00:00:00.0,0.00,38.0,55,4.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77231030,130.74843440
1,353.9,0.0,00:02:55.5,00:03:25.7,2.43,00:00:00.0,0.00,37.5,56,4.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77227870,130.74845400
1,357.9,0.0,00:02:57.1,00:03:24.9,2.44,00:00:00.0,0.00,36.0,57,4.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77224670,130.74847380
1,361.9,0.0,00:02:58.7,00:03:24.0,2.45,00:00:00.0,0.00,36.0,58,4.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77221470,130.74849360
1,366.5,0.0,00:03:00.7,00:03:23.2,2.46,00:00:00.0,0.00,36.0,59,4.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77217870,130.74851650
1,370.8,0.0,00:03:02.1,00:03:18.4,2.52,00:00:00.0,0.00,34.0,60,4.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77214500,130.74853820
1,374.1,0.0,00:03:03.8,00:03:22.4,2.47,00:00:00.0,0.00,41.0,61,3.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77211890,130.74855510
1,378.7,0.0,00:03:05.3,00:03:23.2,2.46,00:00:00.0,0.00,37.0,62,4.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77208180,130.74857840
1,383.1,0.0,00:03:07.0,00:03:12.3,2.60,00:00:00.0,0.00,36.0,63,4.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77204710,130.74860020
1,388.6,0.0,00:03:08.9,00:03:03.8,2.72,00:00:00.0,0.00,32.5,64,5.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77200360,130.74862810
1,394.3,0.0,00:03:10.9,00:03:01.1,2.76,00:00:00.0,0.00,28.0,65,5.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77195890,130.74865720
1,401.8,0.0,00:03:13.5,00:02:57.9,2.81,00:00:00.0,0.00,22.0,66,7.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77189970,130.74869500
1,419.7,0.0,00:03:22.6,00:04:08.7,2.01,00:00:00.0,0.00,44.0,67,18.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77170810,130.74884600
1,423.3,0.0,00:03:24.2,00:04:47.3,1.74,00:00:00.0,0.00,23.5,68,3.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77168210,130.74886790
1,427.9,0.0,00:03:26.4,00:04:06.3,2.03,00:00:00.0,0.00,28.0,69,4.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77164780,130.74889690
1,431.5,0.0,00:03:28.0,00:03:54.7,2.13,00:00:00.0,0.00,35.5,70,3.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77162160,130.74891880
1,435.6,0.0,00:03:29.8,00:03:50.4,2.17,00:00:00.0,0.00,34.0,71,4.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77159170,130.74894380
1,439.2,0.0,00:03:31.7,00:03:46.2,2.21,00:00:00.0,0.00,34.5,72,3.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77156460,130.74896540
1,443.8,0.0,00:03:33.4,00:03:41.2,2.26,00:00:00.0,0.00,34.5,73,4.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77153010,130.74899270
1,447.1,0.0,00:03:34.9,00:03:37.3,2.30,00:00:00.0,0.00,39.5,74,3.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77150540,130.74901220
1,453.9,0.0,00:03:38.0,00:03:45.2,2.22,00:00:00.0,0.00,18.5,75,6.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77145570,130.74905380
1,457.9,0.0,00:03:39.8,00:03:53.6,2.14,00:00:00.0,0.00,36.0,76,4.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77142610,130.74907760
1,461.4,0.0,00:03:41.4,00:03:50.4,2.17,00:00:00.0,0.00,36.0,77,3.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77139890,130.74909760
1,465.7,0.0,00:03:43.2,00:03:43.2,2.24,00:00:00.0,0.00,36.0,78,4.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77136530,130.74912020
1,469.6,0.0,00:03:44.8,00:03:35.5,2.32,00:00:00.0,0.00,36.0,79,3.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77133510,130.74914040
1,473.5,0.0,00:03:46.7,00:03:31.8,2.36,00:00:00.0,0.00,34.5,80,3.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77130480,130.74916090
1,477.1,0.0,00:03:48.0,00:03:33.6,2.34,00:00:00.0,0.00,36.5,81,3.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77127640,130.74918060
1,480.5,0.0,00:03:49.7,00:03:36.4,2.31,00:00:00.0,0.00,35.5,82,3.4,0.0,---,---,---,---,---,---,---,---,---,---,32.77125040,130.74919860
1,485.3,0.0,00:03:51.4,00:03:30.0,2.38,00:00:00.0,0.00,35.5,83,4.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77121250,130.74922410
1,489.9,0.0,00:03:53.2,00:03:24.0,2.45,00:00:00.0,0.00,36.0,84,4.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77117750,130.74924890
1,493.4,0.0,00:03:54.6,00:03:20.8,2.49,00:00:00.0,0.00,37.5,85,3.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77114970,130.74926840
1,497.5,0.0,00:03:56.2,00:03:19.2,2.51,00:00:00.0,0.00,38.0,86,4.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77111850,130.74929030
1,501.5,0.0,00:03:57.8,00:03:20.0,2.50,00:00:00.0,0.00,38.0,87,4.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77108790,130.74931290
1,505.5,0.0,00:03:59.4,00:03:20.0,2.50,00:00:00.0,0.00,39.5,88,4.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77105770,130.74933610
1,509.4,0.0,00:04:01.0,00:03:22.4,2.47,00:00:00.0,0.00,36.0,89,3.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77102820,130.74935860
1,513.1,0.0,00:04:02.6,00:03:30.9,2.37,00:00:00.0,0.00,36.0,90,3.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77099940,130.74937960
1,517.0,0.0,00:04:04.2,00:03:33.6,2.34,00:00:00.0,0.00,37.5,91,3.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77096920,130.74939950
1,527.9,0.0,00:04:09.6,00:03:47.2,2.20,00:00:00.0,0.00,11.0,92,10.9,0.0,---,---,---,---,---,---,---,---,---,---,32.77088360,130.74945620
1,531.1,0.0,00:04:11.2,00:04:16.4,1.95,00:00:00.0,0.00,37.5,93,3.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77085880,130.74947280
1,534.6,0.0,00:04:12.8,00:04:12.5,1.98,00:00:00.0,0.00,37.5,94,3.5,0.0,---,---,---,---,---,---,---,---,---,---,32.77083160,130.74949160
1,538.3,0.0,00:04:14.4,00:03:49.3,2.18,00:00:00.0,0.00,36.0,95,3.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77080320,130.74951240
1,542.4,0.0,00:04:16.2,00:03:41.2,2.26,00:00:00.0,0.00,37.5,96,4.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77077180,130.74953520
1,546.0,0.0,00:04:17.8,00:03:43.2,2.24,00:00:00.0,0.00,36.5,97,3.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77074350,130.74955410
1,549.7,0.0,00:04:19.7,00:03:43.2,2.24,00:00:00.0,0.00,41.5,98,3.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77071420,130.74957330
1,552.7,0.0,00:04:20.8,00:03:44.2,2.23,00:00:00.0,0.00,37.5,99,3.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77069110,130.74958910
1,556.3,0.0,00:04:22.7,00:03:47.2,2.20,00:00:00.0,0.00,39.5,100,3.6,0.0,---,---,---,---,---,---,---,---,---,---,32.77066320,130.74960850
1,562.6,0.0,00:04:25.7,00:03:51.4,2.16,00:00:00.0,0.00,17.0,101,6.3,0.0,---,---,---,---,---,---,---,---,---,---,32.77061450,130.74964330
1,567.8,0.0,00:04:28.0,00:04:11.2,1.99,00:00:00.0,0.00,37.5,102,5.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77057530,130.74967260
1,569.9,0.0,00:04:29.0,00:04:02.7,2.06,00:00:00.0,0.00,32.5,103,2.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77055830,130.74968390
1,576.9,0.0,00:04:31.8,00:03:44.2,2.23,00:00:00.0,0.00,34.5,104,7.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77050400,130.74972050
1,580.1,0.0,00:04:32.8,00:03:11.5,2.61,00:00:00.0,0.00,31.5,105,3.2,0.0,---,---,---,---,---,---,---,---,---,---,32.77047880,130.74973710
1,591.9,0.0,00:04:36.8,00:02:47.7,2.98,00:00:00.0,0.00,15.5,106,11.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77038710,130.74980020
1,601.8,0.0,00:04:40.0,00:02:47.7,2.98,00:00:00.0,0.00,18.5,107,10.0,0.0,---,---,---,---,---,---,---,---,---,---,32.77030900,130.74985240
1,610.0,0.0,00:04:42.4,00:02:53.0,2.89,00:00:00.0,0.00,36.0,108,8.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77024710,130.74989820
1,613.1,0.0,00:04:43.7,00:02:46.1,3.01,00:00:00.0,0.00,29.0,109,3.1,0.0,---,---,---,---,---,---,---,---,---,---,32.77022270,130.74991540
1,625.9,0.0,00:04:47.6,00:02:40.7,3.11,00:00:00.0,0.00,37.5,110,12.7,0.0,---,---,---,---,---,---,---,---,---,---,32.77012260,130.74998120
1,635.7,0.0,00:04:50.6,00:02:43.3,3.06,00:00:00.0,0.00,11.5,111,9.8,0.0,---,---,---,---,---,---,---,---,---,---,32.77004530,130.75003180
1,645.9,0.0,00:04:53.8,00:02:37.7,3.17,00:00:00.0,0.00,19.0,112,10.3,0.0,---,---,---,---,---,---,---,---,---,---,32.76996430,130.75008420
1,656.0,0.0,00:04:57.0,00:02:38.7,3.15,00:00:00.0,0.00,18.5,113,10.1,0.0,---,---,---,---,---,---,---,---,---,---,32.76988530,130.75013690
1,665.7,0.0,00:05:00.0,00:02:39.2,3.14,00:00:00.0,0.00,19.5,114,9.7,0.0,---,---,---,---,---,---,---,---,---,---,32.76980970,130.75018780
1,676.1,0.0,00:05:03.2,00:02:36.2,3.20,00:00:00.0,0.00,19.0,115,10.4,0.0,---,---,---,---,---,---,---,---,---,---,32.76972920,130.75024520
1,685.9,0.0,00:05:06.2,00:02:34.7,3.23,00:00:00.0,0.00,19.5,116,9.8,0.0,---,---,---,---,---,---,---,---,---,---,32.76965300,130.75029750
1,696.5,0.0,00:05:09.4,00:02:33.3,3.26,00:00:00.0,0.00,20.0,117,10.5,0.0,---,---,---,---,---,---,---,---,---,---,32.76957060,130.75035270
1,705.8,0.0,00:05:12.2,00:02:31.9,3.29,00:00:00.0,0.00,20.0,118,9.4,0.0,---,---,---,---,---,---,---,---,---,---,32.76949770,130.75040270
1,716.3,0.0,00:05:15.4,00:02:32.9,3.27,00:00:00.0,0.00,19.5,119,10.5,0.0,---,---,---,---,---,---,---,---,---,---,32.76941610,130.75045870
1,727.4,0.0,00:05:18.8,00:02:34.7,3.23,00:00:00.0,0.00,18.0,120,11.1,0.0,---,---,---,---,---,---,---,---,---,---,32.76932910,130.75051580
1,737.7,0.0,00:05:22.0,00:02:37.7,3.17,00:00:00.0,0.00,19.0,121,10.4,0.0,---,---,---,---,---,---,---,---,---,---,32.76924840,130.75057060
1,755.3,0.0,00:05:31.5,00:05:52.1,1.42,00:00:00.0,0.00,31.5,122,17.6,0.0,---,---,---,---,---,---,---,---,---,---,32.76902920,130.75072620
1,757.1,0.0,00:05:32.6,00:05:49.6,1.43,00:00:00.0,0.00,31.5,123,1.8,0.0,---,---,---,---,---,---,---,---,---,---,32.76901530,130.75073650
1,763.5,0.0,00:05:35.4,00:04:31.7,1.84,00:00:00.0,0.00,34.5,124,6.4,0.0,---,---,---,---,---,---,---,---,---,---,32.76896680,130.75077280
1,765.5,0.0,00:05:35.9,00:03:26.6,2.42,00:00:00.0,0.00,38.0,125,2.0,0.0,---,---,---,---,---,---,---,---,---,---,32.76895110,130.75078400
1,775.1,0.0,00:05:39.1,00:02:51.2,2.92,00:00:00.0,0.00,19.0,126,9.6,0.0,---,---,---,---,---,---,---,---,---,---,32.76887750,130.75083690
1,787.0,0.0,00:05:42.9,00:02:43.9,3.05,00:00:00.0,0.00,17.0,127,11.9,0.0,---,---,---,---,---,---,---,---,---,---,32.76878530,130.75090170
1,797.2,0.0,00:05:46.1,00:02:37.7,3.17,00:00:00.0,0.00,18.0,128,10.2,0.0,---,---,---,---,---,---,---,---,---,---,32.76870560,130.75095550
1,807.0,0.0,00:05:49.1,00:02:36.2,3.20,00:00:00.0,0.00,19.5,129,9.8,0.0,---,---,---,---,---,---,---,---,---,---,32.76862780,130.75100460
1,817.5,0.0,00:05:52.3,00:02:33.8,3.25,00:00:00.0,0.00,19.5,130,10.4,0.0,---,---,---,---,---,---,---,---,---,---,32.76854480,130.75105590
1,827.4,0.0,00:05:55.3,00:02:33.3,3.26,00:00:00.0,0.00,20.0,131,10.0,0.0,---,---,---,---,---,---,---,---,---,---,32.76846600,130.75110630
1,837.4,0.0,00:05:58.3,00:02:32.4,3.28,00:00:00.0,0.00,20.0,132,10.0,0.0,---,---,---,---,---,---,---,---,---,---,32.76838750,130.75115850
1,847.6,0.0,00:06:01.3,00:02:31.0,3.31,00:00:00.0,0.00,19.5,133,10.1,0.0,---,---,---,---,---,---,---,---,---,---,32.76830740,130.75121000
1,857.5,0.0,00:06:04.3,00:02:31.0,3.31,00:00:00.0,0.00,20.0,134,10.0,0.0,---,---,---,---,---,---,---,---,---,---,32.76822960,130.75126300
1,867.5,0.0,00:06:07.3,00:02:31.9,3.29,00:00:00.0,0.00,20.5,135,9.9,0.0,---,---,---,---,---,---,---,---,---,---,32.76815280,130.75131660
